time,cpu_utilization
1712213.0,0.8208333333333333
1712359.0,0.8202083333333333
1712361.0,0.8202083333333333
1714771.0,0.820625
1716225.0,0.8210416666666667
1716227.0,0.8214583333333333
1716274.0,0.821875
1718668.0,0.8222916666666666
1718806.0,0.8229166666666666
1719001.0,0.8247916666666667
1719464.0,0.8241666666666667
1719957.0,0.8216666666666667
1721902.0,0.8216666666666667
1721992.0,0.8220833333333334
1722124.0,0.8220833333333334
1722190.0,0.8216666666666667
1722407.0,0.8216666666666667
1722411.0,0.8216666666666667
1722482.0,0.82125
1726168.0,0.82125
1726170.0,0.82375
1726289.0,0.82875
1726301.0,0.82375
1726303.0,0.82125
1726527.0,0.82125
1726532.0,0.82125
1726700.0,0.82125
1726796.0,0.8245833333333333
1726802.0,0.8245833333333333
1726820.0,0.82125
1726829.0,0.82125
1726843.0,0.8245833333333333
1726956.0,0.8245833333333333
1726972.0,0.82125
1726985.0,0.82125
1726989.0,0.82125
1727009.0,0.82125
1727433.0,0.8245833333333333
1727566.0,0.8241666666666667
1727624.0,0.82375
1727722.0,0.8233333333333334
1727747.0,0.82
1728168.0,0.82
1728268.0,0.8225
1728398.0,0.8225
1730646.0,0.8225
1730762.0,0.8258333333333333
1730770.0,0.825
1731596.0,0.8225
1732173.0,0.8225
1732304.0,0.8225
1733070.0,0.8225
1733387.0,0.8229166666666666
1733395.0,0.8229166666666666
1734179.0,0.8229166666666666
1734594.0,0.825
1735103.0,0.8225
1735220.0,0.8225
1735534.0,0.8275
1735668.0,0.8275
1735925.0,0.8275
1735926.0,0.83
1735994.0,0.83
1736048.0,0.8266666666666667
1736098.0,0.8266666666666667
1736133.0,0.8266666666666667
1736189.0,0.8233333333333334
1736225.0,0.8233333333333334
1736230.0,0.8233333333333334
1736553.0,0.8233333333333334
1736566.0,0.8241666666666667
1736645.0,0.8241666666666667
1736646.0,0.8266666666666667
1736657.0,0.8266666666666667
1736684.0,0.8233333333333334
1736740.0,0.8233333333333334
1736748.0,0.825
1736770.0,0.8216666666666667
1736870.0,0.8166666666666667
1736975.0,0.8166666666666667
1736978.0,0.8191666666666667
1737064.0,0.8175
1737140.0,0.8175
1737239.0,0.8225
1737240.0,0.825
1737273.0,0.8266666666666667
1737278.0,0.8241666666666667
1737279.0,0.8241666666666667
1737352.0,0.8233333333333334
1737366.0,0.8183333333333334
1737372.0,0.815
1737380.0,0.815
1737406.0,0.8158333333333333
1737560.0,0.8158333333333333
1737620.0,0.8191666666666667
1737785.0,0.8241666666666667
1737810.0,0.8316666666666667
1737860.0,0.8366666666666667
1737947.0,0.8425
1738152.0,0.8375
1738268.0,0.8375
1738296.0,0.8375
1738338.0,0.8375
1738523.0,0.8383333333333334
1738610.0,0.8333333333333334
1738675.0,0.83
1738790.0,0.825
1738813.0,0.8216666666666667
1739151.0,0.8183333333333334
1739207.0,0.8179166666666666
1739208.0,0.8170833333333334
1739239.0,0.8120833333333334
1739280.0,0.8120833333333334
1739416.0,0.8120833333333334
1740425.0,0.8070833333333334
1740586.0,0.8070833333333334
1740592.0,0.8070833333333334
1740785.0,0.8070833333333334
1740914.0,0.8070833333333334
1742863.0,0.8020833333333334
1743274.0,0.8020833333333334
1743331.0,0.8054166666666667
1743670.0,0.82375
1743914.0,0.82875
1744027.0,0.8254166666666667
1744083.0,0.8254166666666667
1744101.0,0.8304166666666667
1744194.0,0.83375
1744227.0,0.8329166666666666
1744233.0,0.8279166666666666
1744322.0,0.8279166666666666
1744401.0,0.8304166666666667
1744419.0,0.8320833333333333
1744442.0,0.8320833333333333
1744462.0,0.8295833333333333
1744473.0,0.8295833333333333
1744561.0,0.8320833333333333
1744569.0,0.8370833333333333
1744595.0,0.8375
1744614.0,0.8379166666666666
1744643.0,0.8345833333333333
1744706.0,0.8345833333333333
1744772.0,0.8395833333333333
1744835.0,0.8395833333333333
1744895.0,0.8395833333333333
1745179.0,0.8379166666666666
1745211.0,0.8329166666666666
1745235.0,0.8329166666666666
1745236.0,0.83375
1745273.0,0.82875
1745413.0,0.82875
1745432.0,0.82875
1745477.0,0.82625
1745593.0,0.82125
1745661.0,0.82125
1745665.0,0.82625
1745731.0,0.82875
1745796.0,0.8295833333333333
1745821.0,0.8270833333333333
1745840.0,0.82375
1745975.0,0.82125
1746047.0,0.8179166666666666
1746209.0,0.8129166666666666
1746211.0,0.8129166666666666
1746299.0,0.8145833333333333
1746370.0,0.8095833333333333
1746441.0,0.8045833333333333
1746493.0,0.8045833333333333
1746506.0,0.8079166666666666
1746620.0,0.80625
1746626.0,0.8029166666666666
1746632.0,0.7979166666666667
1746636.0,0.7979166666666667
1746652.0,0.8029166666666666
1746701.0,0.80125
1746743.0,0.79875
1746752.0,0.79875
1746766.0,0.7970833333333334
1746781.0,0.79375
1746825.0,0.79375
1746895.0,0.80375
1746931.0,0.80875
1746963.0,0.80875
1746991.0,0.80875
1746993.0,0.81375
1747027.0,0.81375
1747034.0,0.80875
1747158.0,0.80625
1747171.0,0.80625
1747307.0,0.8095833333333333
1747312.0,0.8095833333333333
1747337.0,0.8095833333333333
1747406.0,0.8129166666666666
1747461.0,0.8120833333333334
1747534.0,0.8120833333333334
1747654.0,0.8120833333333334
1747682.0,0.80875
1747704.0,0.8054166666666667
1747705.0,0.8054166666666667
1747712.0,0.80875
1747761.0,0.8070833333333334
1747764.0,0.8045833333333333
1747830.0,0.7995833333333333
1747931.0,0.7995833333333333
1748031.0,0.7979166666666667
1748047.0,0.7954166666666667
1748061.0,0.7920833333333334
1748218.0,0.78875
1748422.0,0.7854166666666667
1748429.0,0.7820833333333334
1748620.0,0.7770833333333333
1748638.0,0.7720833333333333
1748656.0,0.76875
1748657.0,0.76875
1748730.0,0.7670833333333333
1748917.0,0.7645833333333333
1749491.0,0.76125
1750227.0,0.75625
1751231.0,0.75625
1751232.0,0.7595833333333334
1751233.0,0.7679166666666667
1751241.0,0.7845833333333333
1751246.0,0.7920833333333334
1751771.0,0.8020833333333334
1751900.0,0.8020833333333334
1751905.0,0.79875
1751950.0,0.79875
1752038.0,0.7970833333333334
1752052.0,0.79375
1752107.0,0.78875
1752127.0,0.78375
1752137.0,0.78125
1752155.0,0.7779166666666667
1752204.0,0.7745833333333333
1752326.0,0.7745833333333333
1752329.0,0.7745833333333333
1752414.0,0.7695833333333333
1752606.0,0.7645833333333333
1752617.0,0.76125
1752727.0,0.75625
1752805.0,0.7529166666666667
1753101.0,0.7529166666666667
1753183.0,0.74625
1753394.0,0.74625
1753399.0,0.7495833333333334
1753420.0,0.7554166666666666
1753676.0,0.7554166666666666
1753762.0,0.7554166666666666
1753776.0,0.7558333333333334
1753822.0,0.7529166666666667
1753927.0,0.7525
1753995.0,0.7525
1754005.0,0.7620833333333333
1754071.0,0.7616666666666667
1754147.0,0.7616666666666667
1754155.0,0.7616666666666667
1754229.0,0.7591666666666667
1754562.0,0.7591666666666667
1755075.0,0.7625
1755511.0,0.7691666666666667
1756634.0,0.7666666666666667
1756641.0,0.7666666666666667
1756844.0,0.7675
1757192.0,0.7675
1757586.0,0.7708333333333334
1757588.0,0.77125
1757612.0,0.7716666666666666
1757616.0,0.769375
1757670.0,0.769375
1757676.0,0.769375
1757740.0,0.7689583333333333
1757846.0,0.765625
1757909.0,0.7622916666666667
1758389.0,0.7589583333333333
1758732.0,0.7583333333333333
1759100.0,0.7583333333333333
1759105.0,0.7616666666666667
1760295.0,0.7670833333333333
1760298.0,0.7666666666666667
1760381.0,0.7641666666666667
1761037.0,0.7641666666666667
1761088.0,0.7647916666666666
1761094.0,0.7647916666666666
1761550.0,0.7547916666666666
1761578.0,0.7541666666666667
1762076.0,0.7441666666666666
1762090.0,0.7341666666666666
1762310.0,0.7341666666666666
1762312.0,0.7341666666666666
1762597.0,0.7341666666666666
1763335.0,0.7341666666666666
1764329.0,0.7341666666666666
1764453.0,0.7341666666666666
1764555.0,0.7341666666666666
1764560.0,0.7391666666666666
1764703.0,0.7491666666666666
1764704.0,0.755
1764708.0,0.76
1764709.0,0.7625
1764710.0,0.7658333333333334
1764712.0,0.7691666666666667
1764834.0,0.7683333333333333
1764835.0,0.765
1764865.0,0.765
1764898.0,0.7633333333333333
1764958.0,0.7633333333333333
1764987.0,0.7879166666666667
1764994.0,0.7875
1765025.0,0.7870833333333334
1765048.0,0.7870833333333334
1765080.0,0.8120833333333334
1765125.0,0.8270833333333333
1765138.0,0.8320833333333333
1765197.0,0.8420833333333333
1765247.0,0.84375
1765278.0,0.84125
1765290.0,0.84125
1765332.0,0.84625
1765342.0,0.87625
1765386.0,0.88125
1765436.0,0.8845833333333334
1765451.0,0.8879166666666667
1765484.0,0.89125
1765501.0,0.89625
1765522.0,0.90125
1765550.0,0.90375
1765563.0,0.90375
1765573.0,0.9054166666666666
1765575.0,0.9054166666666666
1765593.0,0.90875
1765613.0,0.91125
1765621.0,0.9079166666666667
1765633.0,0.9079166666666667
1765636.0,0.9129166666666667
1765655.0,0.9154166666666667
1765656.0,0.9154166666666667
1765657.0,0.9204166666666667
1765663.0,0.9229166666666667
1765679.0,0.92625
1765717.0,0.93125
1765739.0,0.9329166666666666
1765753.0,0.9329166666666666
1765759.0,0.9379166666666666
1765764.0,0.9379166666666666
1765773.0,0.9345833333333333
1765837.0,0.9345833333333333
1765882.0,0.9345833333333333
1765897.0,0.9345833333333333
1765912.0,0.9320833333333334
1765942.0,0.9320833333333334
1765957.0,0.9320833333333334
1765983.0,0.93875
1765985.0,0.9420833333333334
1766005.0,0.9420833333333334
1766007.0,0.9420833333333334
1766013.0,0.9420833333333334
1766015.0,0.9420833333333334
1766047.0,0.9395833333333333
1766052.0,0.9445833333333333
1766070.0,0.9445833333333333
1766109.0,0.9379166666666666
1766117.0,0.9395833333333333
1766167.0,0.9445833333333333
1766203.0,0.9445833333333333
1766230.0,0.9445833333333333
1766236.0,0.9420833333333334
1766237.0,0.9354166666666667
1766244.0,0.9420833333333334
1766252.0,0.9420833333333334
1766288.0,0.9420833333333334
1766307.0,0.9420833333333334
1766327.0,0.9420833333333334
1766375.0,0.9420833333333334
1766412.0,0.93875
1766424.0,0.9420833333333334
1766430.0,0.9433333333333334
1766436.0,0.9433333333333334
1766438.0,0.9433333333333334
1766478.0,0.9433333333333334
1766482.0,0.94
1766490.0,0.9433333333333334
1766507.0,0.9433333333333334
1766527.0,0.9433333333333334
1766528.0,0.9433333333333334
1766531.0,0.9433333333333334
1766532.0,0.9433333333333334
1766537.0,0.9433333333333334
1766539.0,0.9433333333333334
1766558.0,0.9433333333333334
1766569.0,0.9433333333333334
1766586.0,0.9433333333333334
1766612.0,0.9433333333333334
1766638.0,0.9433333333333334
1766675.0,0.9433333333333334
1766678.0,0.94
1766718.0,0.9433333333333334
1766777.0,0.94
1766831.0,0.94
1766838.0,0.9333333333333333
1766938.0,0.9383333333333334
1766958.0,0.9383333333333334
1767424.0,0.94
1767460.0,0.94
1768090.0,0.9433333333333334
1768092.0,0.9433333333333334
1768169.0,0.9433333333333334
1768173.0,0.9433333333333334
1768233.0,0.9433333333333334
1768268.0,0.9433333333333334
1768307.0,0.9433333333333334
1768426.0,0.9333333333333333
1768436.0,0.9383333333333334
1768594.0,0.9433333333333334
1768617.0,0.9433333333333334
1768719.0,0.9433333333333334
1768751.0,0.9483333333333334
1768779.0,0.9433333333333334
1768929.0,0.9483333333333334
1768963.0,0.9483333333333334
1769039.0,0.945
1769079.0,0.9483333333333334
1769085.0,0.9483333333333334
1769109.0,0.9483333333333334
1769129.0,0.9433333333333334
1769140.0,0.9483333333333334
1769176.0,0.9483333333333334
1769199.0,0.9483333333333334
1769204.0,0.9508333333333333
1769245.0,0.9475
1769311.0,0.9458333333333333
1769333.0,0.9458333333333333
1769337.0,0.9458333333333333
1769338.0,0.9458333333333333
1769355.0,0.9458333333333333
1769360.0,0.9308333333333333
1769385.0,0.9475
1769391.0,0.9458333333333333
1769425.0,0.9458333333333333
1769493.0,0.9458333333333333
1769582.0,0.9408333333333333
1769590.0,0.9491666666666667
1769619.0,0.9491666666666667
1769732.0,0.9441666666666667
1769741.0,0.9441666666666667
1769746.0,0.9475
1769770.0,0.9475
1769796.0,0.9425
1769797.0,0.9408333333333333
1769825.0,0.9408333333333333
1769849.0,0.9416666666666667
1769922.0,0.875
1769924.0,0.9066666666666666
1769963.0,0.9283333333333333
1769981.0,0.9266666666666666
1769990.0,0.9316666666666666
1769995.0,0.9316666666666666
1770010.0,0.9316666666666666
1770036.0,0.9316666666666666
1770037.0,0.9308333333333333
1770060.0,0.9291666666666667
1770067.0,0.9341666666666667
1770093.0,0.9345833333333333
1770137.0,0.93
1770150.0,0.9325
1770151.0,0.9325
1770190.0,0.935
1770282.0,0.93
1770316.0,0.9345833333333333
1770342.0,0.9345833333333333
1770372.0,0.9345833333333333
1770377.0,0.9345833333333333
1770430.0,0.9345833333333333
1770440.0,0.9366666666666666
1770474.0,0.9333333333333333
1770485.0,0.9316666666666666
1770490.0,0.9366666666666666
1770529.0,0.9316666666666666
1770622.0,0.9366666666666666
1770641.0,0.9366666666666666
1770643.0,0.9354166666666667
1770672.0,0.9304166666666667
1770862.0,0.9304166666666667
1770889.0,0.9320833333333334
1770892.0,0.9304166666666667
1770913.0,0.9354166666666667
1770918.0,0.9308333333333333
1770920.0,0.9366666666666666
1770955.0,0.9316666666666666
1771048.0,0.9383333333333334
1771057.0,0.94
1771062.0,0.94
1771138.0,0.9383333333333334
1771146.0,0.9383333333333334
1771175.0,0.9427083333333334
1771232.0,0.939375
1771293.0,0.943125
1771300.0,0.9447916666666667
1771303.0,0.9447916666666667
1771316.0,0.9454166666666667
1771354.0,0.9404166666666667
1771366.0,0.9404166666666667
1771382.0,0.9404166666666667
1771422.0,0.945
1771436.0,0.9416666666666667
1771442.0,0.9416666666666667
1771468.0,0.9466666666666667
1771483.0,0.9466666666666667
1771491.0,0.9416666666666667
1771503.0,0.9416666666666667
1771526.0,0.94
1771529.0,0.94
1771534.0,0.9425
1771535.0,0.9420833333333334
1771537.0,0.93875
1771538.0,0.9420833333333334
1771540.0,0.9254166666666667
1771562.0,0.9170833333333334
1771575.0,0.9454166666666667
1771588.0,0.9454166666666667
1771610.0,0.9425
1771614.0,0.9454166666666667
1771618.0,0.9454166666666667
1771633.0,0.9454166666666667
1771637.0,0.945
1771649.0,0.935
1771650.0,0.9383333333333334
1771660.0,0.9383333333333334
1771661.0,0.935
1771663.0,0.945
1771678.0,0.945
1771693.0,0.945
1771713.0,0.945
1771779.0,0.9454166666666667
1771877.0,0.9404166666666667
1771913.0,0.9433333333333334
1771994.0,0.9383333333333334
1772005.0,0.9416666666666667
1772019.0,0.9391666666666667
1772036.0,0.9425
1772040.0,0.9420833333333334
1772045.0,0.9420833333333334
1772058.0,0.9425
1772102.0,0.94125
1772106.0,0.93625
1772205.0,0.9391666666666667
1772295.0,0.9391666666666667
1772438.0,0.9341666666666667
1772521.0,0.9375
1772703.0,0.9358333333333333
1772724.0,0.9408333333333333
1772762.0,0.9375
1772788.0,0.9408333333333333
1772829.0,0.9375
1772860.0,0.9358333333333333
1773101.0,0.9375
1773120.0,0.9358333333333333
1773139.0,0.9391666666666667
1773151.0,0.9391666666666667
1773159.0,0.9358333333333333
1773163.0,0.9391666666666667
1773255.0,0.9391666666666667
1773309.0,0.9358333333333333
1773337.0,0.9358333333333333
1773358.0,0.9358333333333333
1773365.0,0.9358333333333333
1773411.0,0.9391666666666667
1773413.0,0.9391666666666667
1773435.0,0.9391666666666667
1773440.0,0.9391666666666667
1773486.0,0.9341666666666667
1773505.0,0.9375
1773566.0,0.9408333333333333
1773671.0,0.9375
1773702.0,0.9375
1773709.0,0.9375
1773730.0,0.9408333333333333
1773852.0,0.9375
1773861.0,0.9375
1773913.0,0.9375
1773916.0,0.9375
1773917.0,0.9375
1773944.0,0.9375
1773945.0,0.9375
1773952.0,0.9358333333333333
1774042.0,0.9258333333333333
1774148.0,0.9391666666666667
1774259.0,0.9391666666666667
1774392.0,0.9341666666666667
1774403.0,0.9375
1774481.0,0.9341666666666667
1774489.0,0.9341666666666667
1774543.0,0.9341666666666667
1774545.0,0.9375
1774576.0,0.9325
1774636.0,0.9358333333333333
1774637.0,0.93625
1774675.0,0.9366666666666666
1774706.0,0.9366666666666666
1774768.0,0.9366666666666666
1774810.0,0.9304166666666667
1774812.0,0.93625
1774813.0,0.9358333333333333
1774830.0,0.9325
1774838.0,0.9325
1774844.0,0.9291666666666667
1774846.0,0.9325
1774875.0,0.9341666666666667
1774883.0,0.9375
1774916.0,0.9341666666666667
1774925.0,0.9370833333333334
1774927.0,0.9397916666666667
1774935.0,0.939375
1774942.0,0.939375
1774999.0,0.9364583333333333
1775040.0,0.9364583333333333
1775052.0,0.9364583333333333
1775380.0,0.9397916666666667
1775381.0,0.9397916666666667
1775382.0,0.9397916666666667
1775468.0,0.9397916666666667
1775503.0,0.9347916666666667
1775504.0,0.928125
1775506.0,0.9347916666666667
1775533.0,0.9377083333333334
1775795.0,0.9377083333333334
1775832.0,0.938125
1775843.0,0.938125
1775858.0,0.938125
1775860.0,0.9385416666666667
1775912.0,0.9385416666666667
1775913.0,0.9385416666666667
1775957.0,0.938125
1775980.0,0.9377083333333334
1776038.0,0.9377083333333334
1776074.0,0.933125
1776130.0,0.9360416666666667
1776203.0,0.935625
1776227.0,0.9352083333333333
1776228.0,0.9352083333333333
1776234.0,0.9352083333333333
1776257.0,0.9352083333333333
1776265.0,0.9302083333333333
1776369.0,0.9335416666666667
1776490.0,0.9335416666666667
1776492.0,0.9335416666666667
1776609.0,0.9335416666666667
1776791.0,0.9285416666666667
1776792.0,0.931875
1776895.0,0.9285416666666667
1776909.0,0.931875
1776941.0,0.931875
1776969.0,0.931875
1777014.0,0.931875
1777035.0,0.9327083333333334
1777048.0,0.9327083333333334
1777058.0,0.933125
1777088.0,0.9335416666666667
1777091.0,0.9335416666666667
1777093.0,0.9335416666666667
1777099.0,0.9335416666666667
1777150.0,0.9327083333333334
1777190.0,0.9352083333333333
1777199.0,0.9347916666666667
1777213.0,0.9347916666666667
1777304.0,0.9347916666666667
1777307.0,0.9347916666666667
1777324.0,0.934375
1777329.0,0.934375
1777330.0,0.934375
1777335.0,0.934375
1777343.0,0.934375
1777365.0,0.935625
1777368.0,0.9322916666666666
1777461.0,0.9352083333333333
1777479.0,0.9352083333333333
1777481.0,0.9352083333333333
1777502.0,0.9352083333333333
1777523.0,0.9414583333333333
1777524.0,0.940625
1777537.0,0.9372916666666666
1777547.0,0.9372916666666666
1777576.0,0.940625
1777620.0,0.940625
1777637.0,0.940625
1777779.0,0.940625
